Theorem Name,Natural Language,Predicted Formalization,True Tactic,Predicted Goal State,True Goal State,Is Successful
zero_add,-- Now prove inductive step. Rewrite 0 + succ d = succ (0 + d),rw [zero_add],  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
zero_add,-- Simplify RHS succ (0 + d) = succ(d) using the inductive hypothesis.,rw zero_add,  rw [hd],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
zero_add,"-- Prove LHS and RHS are equal, succ(d) = succ(d), completing the proof",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
zero_add,-- Induct on n,induction n_temp with,  induction n with d hd,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
zero_add,-- substitute 0 -> 0 + 0 into the RHS giving us 0 + 0 = 0 + 0,rw [←zero_add 0],  nth_rewrite 3 [← add_zero 0],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
zero_add,"-- 0 + 0 = 0 + 0, completing base case",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
zero_add,-- 0 + succ d -> succ (0 + d) on LHS giving us succ (0 + d) = succ d,rw [zero_add],  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
zero_add,-- 0 + d -> d on LHS -> succ d = succ d,rw [Nat.zero_add],  rw [hd],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
zero_add,"-- succ d = succ d, QED",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
succ_add,-- Initiate induction on b,induction b with,induction b with n hn,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,-- succ(a) + 0 -> succ(a) on LHS giving us succ(a) = succ(a+0),rw [Nat.succ_add],rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,-- a + 0 -> a on RHS giving us succ(a) = succ(a),rw [Nat.add_zero],rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- succ(a) = succ(a), Hence we are done with the base case",rfl,rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
succ_add,-- Now for the induction case. succ(a) + succ(n) -> succ(succ(a) + n) on LHS giving us succ(succ(a) + n) = succ(a + succ(n)),"induction b with
| zero => rfl
| succ b' ih => rw [add_succ, ih, succ_add]",rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,-- a + succ(n) -> succ(a + n) on RHS giving us succ(succ(a) + n) = succ(succ(a + n)),"rw [add_succ, succ_add]",rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- using induction hypothesis, succ(a + n) -> succ(a) + n on RHS. Hence we get succ(succ(a) + n) = succ(succ(a) + n)","theorem succ_add_dev_1(a_temp b : ℕ) : succ a + b = succ (a + b) := by
  induction b with
  | zero => rfl
  | succ b' ih => rw [add_succ, ih, succ_add]",rw [← hn],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- succ(succ(a) + n) = succ(succ(a) + n), QED","theorem succ_add_dev_1(a_temp b : ℕ) : succ a + b = succ (a + b) := by
  rw [Nat.add_comm, Nat.add_succ, Nat.add_comm]",rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,-- Initiate induction on b.,induction b with, induction b with n hn,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- We start by proving the base case using properties of succession, succ(a+0) = a + succ(0) on RHS",rw [succ_add], rw [← add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- Now using properties of addition by 0, we can rewrite succ(a) + 0 to succ(a) on the LHS",rw [add_zero], rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
succ_add,"-- Now using properties of succession, we can rewrite succ(a) + 0 to succ(a+0) on the RHS",rw [succ_add], rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- Now using properties of addition by 0, we can rewrite a + 0 to a on the RHS",rw [add_zero], rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
succ_add,"-- since succ(a) = succ(a), we are done with the base case",rfl, rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
succ_add,"-- Now to prove the induction case, we use properties of succession substituting succ(a) + succ(n) = succ(succ(a) + n) on LHS",rw [succ_add], rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- Now again using properties of succession, we substitute succ(a + succ(n)) to succ(succ(a + n)) on the RHS",rw [succ_add], rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,-- Using the induction hypothesis giving us succ(succ(a) + n) = succ(succ(a) + n) on the LHS,"induction b with
| zero => rfl
| succ b' ih => rw [add_succ, ih, succ_add]", rw [← hn],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
succ_add,"-- both sides are equal, hence we are done",rfl, rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_comm,"-- Induct on b, with d = 0 as the base case and the inductive hypothesis a + d = d + a. There are now two proof goals, prove base case: a + 0 = 0 + a and the inductive step: a + succ d = succ d + a",induction b with d hd,  induction b with d hd,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_comm,-- First prove base case. Simplify LHS a + 0 = a.,rw [add_zero],  rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_comm,-- Simplify RHS 0 + a = a,rw [Nat.zero_add],  rw [zero_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,"-- Prove LHS and RHS are equal, a = a, completing the base case.",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_comm,-- Now prove the inductive step. Rewrite LHS a + succ (d) = succ (a + d),rw add_succ,  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,-- Rewrite RHS succ (d) + a = succ (d + a),"rw [Nat.add_succ, Nat.succ_add]",  rw [succ_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,-- Rewrite LHS succ (a + d) to succ (d + a) using the inductive hypothesis,rw add_comm,  rw [hd],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,"-- Prove succ LHS and RHS are equal, (d + a) = succ (d + a), completing the proof",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_comm,-- Start by inducting on b,induction b with,  induction b with d hd,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,-- 0 + a -> a on RHS giving us a + 0 = a,rw [Nat.zero_add],  rw [zero_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,--  a + 0 -> a into the LHS to get a = a,rw [Nat.add_zero],  rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,"-- a=a, we are done with the base case",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_comm,-- a + succ d -> succ (a + d) on LHS giving us succ (a + d) = succ (d + a) on LHS,"rw [add_succ, add_succ, add_comm]",  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,-- succ d + a -> succ (d + a) on RHS giving us succ (a + d) = succ (d + a) on RHS,"rw [add_succ, add_succ, add_comm]",  rw [succ_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,"-- using the induction hypothesis, succ (a + d) -> succ (d + a) on the LHS giving us succ (d + a) = succ (d + a)","rw [add_succ, add_succ, add_comm]",  rw [hd],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_comm,"-- succ (n + a) = succ (n + a), we are done.",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,"  -- Induct on c, with d = 0 as the base case and the inductive hypothesis a + b + d = a + (b + d). There are now two proof goals, prove base case: a + b + 0 = a + (b + 0), and inductive step: a + b + succ (d) = a + (b + succ (d))",induction c with d hd,  induction c with d hd,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,  -- First prove base case. Simplify LHS a + b + 0 = a + b,rw [add_zero],  rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,    -- Reduce RHS a + (b + 0) to a + b,rw [add_zero],  rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,"    -- Prove LHS and RHS are equal, a + b = a + b, completing the base case.",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,  -- Now prove the inductive step. Rewrite the LHS expression a + b + succ d to succ (a + b + d),rw [add_succ],  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,  -- Rewrite RHS a + (b + succ d) to a + succ (b + d),rw [add_succ],  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,"  -- Use the inductive hypothesis to rewrite the left-hand side, changing succ (a + b + d) to succ (a + (b + d))",rw [add_assoc],  rw [hd],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,"--  Rewrite the RHS, a + succ (b + d) to succ (a + (b + d))",rw [add_succ],  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,"-- Prove LHS and RHS are equal, succ (a + (b + d)) = succ (a + (b + d)), completing the proof",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,  -- Induct on b,induction b with,  induction b with d hd,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,  -- First prove base case. we use properties of addition by 0 to rewrite 0 + c to c on the RHS,rw [Nat.zero_add],  rw [zero_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,  -- using properties of addition by 0 we can rewrite a + 0 to a on the LHS,rw [add_zero],  rw [add_zero],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,"  -- both sides are equal, hence we are done with the base case",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_assoc,  -- Now for the inductive case. we use properties of succession to rewrite (succ n + c) to succ (n + c) on the RHS,"rw [add_succ, add_succ]",  rw [succ_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,  -- Now using properties of succession we rewrite a + succ n to succ (a + n) on the LHS,"rw [add_succ, add_succ]",  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,  --  Again using properties of succession we rewrite succ (a + n) + c to succ (a + n + c) on the LHS,"rw [add_succ, add_succ]",  rw [succ_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,  -- Again using properties of succession we rewrite a + succ(n + c) to succ(a + (n + c)) on the RHS,"rw [add_succ, add_succ, add_assoc]",  rw [add_succ],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,  -- Using the induction hypothesis we rewrite succ(a + n + c) to succ(a + (n + c)) on the LHS,rw [add_assoc],  rw [hd],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_assoc,"  -- both sides are equal, hence we are done with the proof",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,"  -- Apply the associative property of addition to rewrite the LHS of the equation, changing a + b + c to a + (b + c)",rw [add_assoc],  rw [add_assoc],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,"  -- Rewrite the LHS of the equation by applying the commutative property of addition to b and c, LHS is now a + (c + b)",rw [add_comm b c],  rw [add_comm b c],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,  -- Rewrite the RHS using the associative property: a + c + b to a + (c + b).,rw [add_assoc],  rw [add_assoc],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,"  -- Prove LHS and RHS are equal, a + (c + b) = a + (c + b), completing the proof","theorem add_right_comm_temp (a b c : ℕ) : a + b + c = a + c + b := by
  rw [add_assoc, add_comm b c, ←add_assoc]",  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
add_right_comm,  -- Apply the associative property of addition to rewrite the LHS: a + b + c to a + (b + c).,rw [add_assoc],  rw [add_assoc],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,  -- Write the RHS using the associative property: a + c + b to a + (c + b).,rw [add_assoc],  rw [add_assoc],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,"  -- use the commutative property of addition to rewrite c + b to b + c on the RHS, a + (b + c) = a + (b + c)",rw [add_comm c b],  rw [add_comm c b],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,"  -- since both sides are equal, we are done with the proof",rfl,  rfl,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",Yes
add_right_comm,,"theorem add_right_comm_dev_2_temp (a b c : ℕ) : a + b + c = a + c + b := by
  rw [add_assoc, add_comm b c, ←add_assoc]",end MyNat,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
le_refl,  -- x <= x -> x + 0 = x,rw [Nat.add_zero],  use 0,error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
le_refl,  -- x + 0 = x -> 0 + x = x,rw [Nat.add_comm],  rw [add_comm],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
le_refl,  -- 0 + x = x -> x = x,rfl,  rw [zero_add],error,"You might need to open '/home/manooshree/PeanoFormalizer/NNG4' as a workspace in your editor
",No
